T [ms],AccX [mg],AccY [mg],AccZ [mg],GyroX [mdps],GyroY [mdps],GyroZ [mdps],MagX [mgauss],MagY [mgauss],MagZ [mgauss],P [mB],T [°C],
78023, 727, 214, 770, 48860, -424970, 74900, -774, 199, 324, 1014.30, 38.07
78063, 926, 230, 608, 52570, -418950, 74060, -709, 162, 370, 1014.37, 38.07
78103, 811, 237, 318, 29540, -474390, 108640, -609, 139, 391, 1014.35, 38.07
78143, 862, 78, -17, 24360, -479360, 104580, -525, 124, 390, 1014.33, 38.07
78183, 573, -33, -565, 32410, -491260, 98070, -424, 120, 342, 1014.26, 38.07
78223, 229, -123, -532, 38920, -506170, 90370, -352, 115, 282, 1014.29, 38.08
78263, -228, -264, -843, 21700, -520520, 87010, -306, 138, 177, 1014.31, 38.07
78303, -549, -78, -591, -7000, -501410, 83160, -297, 156, 70, 1014.34, 38.07
78343, -787, -43, -395, -8750, -477120, 78540, -325, 181, -25, 1014.33, 38.08
78383, -891, 10, -139, -9310, -458430, 74620, -372, 195, -102, 1014.33, 38.07
78423, -940, 43, 108, -8750, -444080, 73150, -441, 202, -154, 1014.30, 38.08
78463, -826, 31, 388, -5670, -440510, 86310, -549, 214, -159, 1014.36, 38.07
78503, -664, 152, 636, 8330, -451010, 130340, -679, 211, -132, 1014.36, 38.08
78543, -599, 381, 1035, 29540, -455700, 164780, -777, 195, -66, 1014.38, 38.09
78583, -296, 431, 1040, 30450, -453670, 164150, -871, 169, 49, 1014.37, 38.09
78623, 17, 461, 1153, 16520, -441560, 170100, -909, 121, 147, 1014.29, 38.09
78663, 317, 443, 974, -8470, -356860, 195790, -946, 69, 234, 1014.31, 38.09
78703, 462, 283, 830, -28630, -239540, 204890, -973, 18, 274, 1014.38, 38.09
78743, 604, 171, 826, -35910, -179410, 191310, -987, -33, 316, 1014.37, 38.09
78783, 675, 135, 771, -22750, -154490, 169050, -988, -76, 355, 1014.35, 38.09
78823, 740, 52, 692, -26880, -138250, 168770, -991, -124, 384, 1014.42, 38.09
78863, 797, -69, 631, -39480, -128030, 179340, -985, -169, 403, 1014.33, 38.09
78903, 816, -195, 565, -40740, -123410, 182700, -969, -211, 442, 1014.33, 38.10
78943, 830, -300, 477, -41650, -121870, 185990, -946, -249, 475, 1014.36, 38.09
78983, 814, -433, 404, -41650, -120960, 188370, -909, -288, 501, 1014.31, 38.09
79023, 779, -532, 317, -42070, -120330, 190610, -885, -309, 520, 1014.32, 38.10
79063, 701, -639, 262, -42980, -120540, 194180, -835, -330, 544, 1014.36, 38.11
79103, 659, -741, 161, -48790, -125790, 197330, -790, -348, 559, 1014.37, 38.10
79143, 518, -813, 46, -47810, -125650, 197750, -745, -363, 574, 1014.39, 38.10
79183, 405, -857, -22, -40810, -121030, 199430, -688, -358, 574, 1014.36, 38.10
79223, 276, -923, -41, -33880, -118090, 201950, -652, -358, 586, 1014.31, 38.10
