T [ms],AccX [mg],AccY [mg],AccZ [mg],GyroX [mdps],GyroY [mdps],GyroZ [mdps],MagX [mgauss],MagY [mgauss],MagZ [mgauss],P [mB],T [°C],
13251, 149, 56, 1088, 11060, -79520, -3920, -804, -367, 165, 1011.51, 34.80
13291, 230, 38, 1158, -28840, -95690, 350, -789, -351, 193, 1011.55, 34.81
13331, 232, 95, 1066, -69020, -143290, 13160, -778, -352, 220, 1011.56, 34.81
13371, 408, -39, 999, -73220, -153230, 20440, -745, -339, 256, 1011.53, 34.82
13411, 506, -151, 968, -83300, -178500, 12670, -714, -327, 280, 1011.53, 34.83
13451, 577, -93, 872, -107870, -223720, 11060, -673, -312, 297, 1011.51, 34.83
13491, 475, -91, 684, -110390, -227850, 14280, -640, -295, 318, 1011.53, 34.83
13531, 659, -13, 500, -71330, -141750, 12460, -628, -295, 315, 1011.57, 34.83
13571, 735, -450, 566, -3710, -43470, -8120, -642, -280, 316, 1011.58, 34.84
13611, 840, -338, 551, -19250, 1960, 17080, -630, -288, 319, 1011.54, 34.84
13651, 749, -175, 593, -45570, -34160, 48440, -628, -282, 325, 1011.56, 34.85
13691, 804, -188, 512, -47390, -61250, 16520, -601, -265, 312, 1011.52, 34.85
13731, 862, -304, 448, -33600, -66570, -38150, -582, -259, 322, 1011.56, 34.85
13771, 857, -208, 421, -35280, -77980, -45570, -576, -255, 325, 1011.53, 34.86
13811, 990, -299, 411, -18130, -61460, -26950, -558, -250, 325, 1011.55, 34.86
13851, 996, -256, 370, -28350, -85260, -14420, -519, -238, 318, 1011.49, 34.86
13891, 1058, -329, 276, -44170, -120610, -13510, -493, -229, 301, 1011.57, 34.86
13931, 1052, -353, 169, -76650, -178640, -6580, -441, -205, 279, 1011.60, 34.87
13971, 865, -285, -17, -120750, -240100, 2310, -405, -190, 253, 1011.57, 34.87
14011, 803, -186, -227, -128450, -234010, 6580, -373, -166, 216, 1011.58, 34.88
14051, 735, -149, -417, -87570, -192500, -1190, -358, -165, 207, 1011.60, 34.89
14091, 707, -113, -561, -49770, -118300, -10640, -351, -162, 193, 1011.59, 34.89
14131, 848, -203, -436, -22260, -19180, -28350, -358, -166, 192, 1011.61, 34.89
14171, 777, -150, -499, -10850, -8820, -19250, -351, -172, 192, 1011.62, 34.90
14211, 787, -169, -483, -10850, -24570, 10990, -352, -144, 168, 1011.58, 34.90
14251, 783, -198, -525, -30520, -71190, 51310, -334, -133, 150, 1011.57, 34.90
14291, 716, -183, -589, -63350, -102620, 51870, -340, -127, 123, 1011.57, 34.92
14331, 610, -79, -643, -67340, -82460, 28140, -337, -129, 121, 1011.53, 34.91
14371, 710, -141, -782, -9660, -15260, 12460, -340, -121, 124, 1011.57, 34.92
14411, 707, -226, -736, -21840, -82600, 21350, -337, -114, 100, 1011.58, 34.92
14451, 674, -282, -573, -53830, -160020, 41510, -337, -114, 54, 1011.58, 34.92
14491, 457, -113, -648, -141890, -239960, 27370, -328, -103, -9, 1011.52, 34.93
14531, 274, 91, -776, -201040, -263550, 25550, -345, -105, -96, 1011.57, 34.93
14571, 8, 284, -818, -235900, -292180, 32900, -360, -115, -165, 1011.57, 34.93
14611, -260, 594, -876, -233870, -266140, 36890, -403, -138, -213, 1011.60, 34.94
14651, -429, 557, -886, -180250, -216160, 980, -432, -174, -244, 1011.61, 34.94
14691, -551, 485, -695, -155190, -236670, -52710, -478, -198, -273, 1011.57, 34.95
14731, -572, 513, -304, -161490, -284270, -71610, -517, -225, -277, 1011.48, 34.95
14771, -666, 683, -263, -149870, -250110, -43190, -571, -259, -285, 1011.50, 34.95
14811, -912, 766, -294, -77350, -142520, 16100, -582, -253, -276, 1011.58, 34.96
14851, -825, 769, -265, -15610, -18690, 26810, -568, -258, -282, 1011.59, 34.96
14891, -666, 617, -289, 18340, 51380, -23380, -564, -255, -276, 1011.56, 34.97
14931, -571, 611, -270, 16800, 28560, -45920, -565, -246, -288, 1011.59, 34.97
14971, -595, 597, -249, -6790, -26180, -25550, -574, -252, -271, 1011.58, 34.97
15011, -886, 735, -344, -22540, -33740, -9380, -573, -256, -273, 1011.54, 34.98
15051, -657, 525, -184, 70, -6440, -12040, -586, -259, -273, 1011.52, 34.98
15091, -684, 544, -192, -38850, -79590, -7770, -610, -270, -273, 1011.50, 34.98
15131, -808, 638, -62, -65940, -112350, -5600, -639, -283, -265, 1011.54, 35.00
15171, -791, 589, 107, -82950, -120890, -13370, -669, -304, -252, 1011.58, 34.99
15211, -708, 458, 183, -125930, -175420, -38290, -702, -330, -213, 1011.53, 35.00
15251, -753, 653, 363, -151690, -214060, -42000, -738, -346, -184, 1011.56, 35.00
